x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.41815704,0.12892182,-0.0756657,0.99745834,0.41763982,0.11000225,-0.04027773,0.99807274,0.41622096,0.10619938,-0.08031651,0.998387,0.40694913,0.11491005,0.12856467,0.99797195,0.38122714,0.109507784,-0.057507455,0.9982175,0.41376728,0.15304708,-0.0073173544,0.99711144,0.4091638,0.14907767,-0.0595931,0.9972153,0.39039475,0.22761539,0.3015576,0.9990823,0.33994603,0.20755512,-0.14997542,0.9987501,0.38726842,0.3738725,0.34526128,0.57397604,0.35537705,0.34240082,-0.3218084,0.78567004,0.43351346,0.452545,0.21161902,0.27134922,0.44096503,0.2661661,-0.4615972,0.50521165,0.3995238,0.51385057,0.15218033,0.99814236,0.37281072,0.49576682,-0.15212929,0.9966718,0.43958807,0.7368793,0.088784434,0.87091374,0.46916723,0.7105758,-0.20295472,0.81932575,0.40591606,0.9658282,0.11843324,0.8868672,0.4121036,0.9551862,-0.18222502,0.7352509,0.37854317,0.9841315,0.11284447,0.8771202,0.38643456,0.96585435,-0.18393388,0.75954026,spinning_back_high_kick
0.4148261,0.13622127,-0.2009099,0.9975803,0.4132471,0.117644794,-0.17095083,0.997996,0.4096125,0.11275565,-0.21073708,0.9983644,0.40447277,0.12118654,0.0053170477,0.9973405,0.3737242,0.11474938,-0.17610241,0.99825025,0.4092506,0.15847357,-0.13192783,0.99700725,0.40616602,0.15435188,-0.18350711,0.99730986,0.3947983,0.22906527,0.20808223,0.99872977,0.3279413,0.20910959,-0.23544697,0.99885327,0.3974133,0.39328068,0.19564706,0.52540946,0.34822688,0.35623735,-0.2944731,0.8059303,0.4268616,0.45150465,-0.04783999,0.26528382,0.43216616,0.2786427,-0.27098298,0.5523419,0.4052044,0.5274493,0.1426653,0.99766004,0.36151898,0.528624,-0.14270791,0.99649197,0.43556815,0.74116516,0.16425659,0.83864516,0.4138979,0.75587404,-0.14108306,0.83119655,0.39731753,0.9456652,0.31325322,0.86589855,0.36697507,0.9646672,-0.003773867,0.7500662,0.37512517,0.9725054,0.3184486,0.8554173,0.34513652,0.98222107,0.004153497,0.7573747,spinning_back_high_kick
0.4117166,0.13896291,-0.14443836,0.99759245,0.41064224,0.12088715,-0.110818245,0.9978815,0.3977864,0.11573084,-0.1469635,0.9982205,0.40317082,0.12473505,0.013028311,0.99664664,0.3657037,0.11867192,-0.10546694,0.9982206,0.4074522,0.16127364,-0.074425064,0.99687964,0.39697263,0.15715984,-0.120955266,0.99736917,0.40205264,0.24936591,0.22368439,0.99855095,0.31301707,0.22227721,-0.1825091,0.99894166,0.4117877,0.39297497,0.12001938,0.49869612,0.32865,0.37069276,-0.22401217,0.8245689,0.43042025,0.43482697,-0.22570162,0.27743855,0.4223271,0.28504372,-0.11322703,0.59513664,0.40138406,0.527554,0.13177283,0.99740976,0.33341578,0.52853173,-0.13170463,0.996328,0.43147916,0.74174213,0.13708934,0.80275315,0.39303678,0.7363918,-0.18523934,0.83901036,0.39372218,0.947175,0.20608377,0.84205985,0.36556885,0.9633375,-0.044192523,0.7586222,0.37440166,0.97311777,0.20962103,0.8286702,0.3474234,0.9875292,-0.038791083,0.7424246,spinning_back_high_kick
0.395789,0.14098643,-0.19650823,0.9977176,0.40690812,0.12178589,-0.15867166,0.99792546,0.3801691,0.11683646,-0.18722382,0.99825174,0.40072435,0.1266885,0.03396496,0.9965548,0.35319403,0.120849416,-0.09410633,0.998275,0.398054,0.16297731,-0.11975263,0.99705184,0.38107687,0.15926607,-0.1580175,0.99757457,0.40440536,0.2586092,0.19772594,0.99852526,0.29820055,0.22403122,-0.10566801,0.99903184,0.4238019,0.39289337,0.07408791,0.5080587,0.2863397,0.36998978,-0.23993401,0.84105945,0.43764406,0.39343196,-0.2853553,0.33053297,0.39586094,0.28680393,-0.43653673,0.63453454,0.3961348,0.52093774,0.11710425,0.9971018,0.31520653,0.52598023,-0.117043875,0.9963965,0.41983104,0.74012095,0.107709885,0.7755113,0.36619738,0.7339731,-0.27864784,0.84743166,0.390397,0.92753476,0.28997657,0.80780846,0.37695444,0.9683994,-0.23017764,0.7668035,0.3719146,0.9489768,0.29939184,0.79435384,0.36650512,0.9853365,-0.23475465,0.7339883,idle
0.37663797,0.13415504,-0.30399126,0.9979169,0.39346284,0.11496494,-0.27050942,0.99807304,0.36217612,0.10887684,-0.28495565,0.9983715,0.39986485,0.124642774,-0.06510849,0.99676657,0.33694977,0.116493054,-0.13517216,0.9984119,0.38329226,0.15696213,-0.22552177,0.9973233,0.3629525,0.15400834,-0.24580812,0.9978056,0.4120298,0.25542176,0.07583456,0.9986416,0.27898872,0.2242027,-0.071311444,0.9991172,0.43858963,0.39276153,-0.059356976,0.552285,0.24692771,0.3695391,-0.21136148,0.855847,0.42186537,0.35073394,-0.41758624,0.39373094,0.3522469,0.28836074,-0.4544232,0.669434,0.38539213,0.51987624,0.071202606,0.9972716,0.29891405,0.52214545,-0.07121561,0.99660254,0.40795484,0.74609894,-0.009958869,0.78847575,0.31675035,0.7330502,-0.15590307,0.85955304,0.38568324,0.93651116,0.22198887,0.8162507,0.35197562,0.9252164,0.2091349,0.7756496,0.37194377,0.9564145,0.23432238,0.7905807,0.35188317,0.9438946,0.2360475,0.7210835,idle
0.3536864,0.12646852,-0.38078213,0.9981179,0.36965117,0.10671285,-0.3491794,0.9982548,0.33843878,0.10276615,-0.35902137,0.9985232,0.38033387,0.11773846,-0.14443094,0.9970733,0.31977862,0.11300031,-0.192645,0.9985633,0.36279815,0.14913552,-0.30235463,0.9975862,0.339714,0.14836508,-0.3166173,0.9980214,0.40813527,0.25035635,-0.012540661,0.9987585,0.26309007,0.22430152,-0.07622766,0.9991923,0.43170977,0.39366487,-0.15862277,0.5953343,0.2306135,0.36894077,-0.27748373,0.869352,0.40600562,0.3320864,-0.5157405,0.4530704,0.32004458,0.29113704,-0.59163165,0.70120376,0.37492818,0.5229496,0.033354033,0.99745786,0.2860212,0.52210885,-0.03323906,0.99685824,0.39998108,0.76153094,-0.020071495,0.80647427,0.2571029,0.7373361,-0.10125432,0.87238854,0.38084286,0.9554358,0.26091436,0.82866114,0.265212,0.92443806,0.27445692,0.792561,0.3683663,0.9734061,0.27795404,0.79522943,0.2758686,0.93797237,0.29986963,0.7211506,idle
0.33573538,0.12492405,-0.4271626,0.9983039,0.3513828,0.104616486,-0.39693147,0.998426,0.3201971,0.102699205,-0.40261564,0.9986674,0.36086726,0.11469518,-0.19645119,0.99736065,0.3033151,0.11262275,-0.22560076,0.998704,0.34447855,0.14715408,-0.35058802,0.9978256,0.32158715,0.1466646,-0.35940918,0.9982175,0.3990391,0.24772015,-0.06904294,0.99886674,0.24636975,0.22834398,-0.1134036,0.99925923,0.42269158,0.3957828,-0.24080312,0.63457173,0.21661183,0.37432203,-0.327283,0.8814823,0.37737986,0.32648653,-0.602733,0.50669855,0.2980524,0.29119626,-0.6656419,0.7296738,0.35920423,0.52860814,0.018037736,0.99768233,0.2670904,0.525169,-0.018002916,0.9971412,0.39309102,0.76403725,-0.030384993,0.82490337,0.21565321,0.73157436,-0.05666837,0.8848173,0.3807703,0.9581152,0.25943646,0.84417325,0.1962254,0.89122987,0.3250924,0.811707,0.36717254,0.9832184,0.27716082,0.8079902,0.20698157,0.9102732,0.35371017,0.73362213,idle
0.31242442,0.12752326,-0.38975173,0.9984699,0.3296712,0.10765689,-0.3595182,0.99857914,0.2995465,0.10513448,-0.36208203,0.99879545,0.34096614,0.116665795,-0.16611488,0.9976184,0.2821945,0.11399138,-0.18415311,0.9988281,0.3211507,0.14934729,-0.31689554,0.9980402,0.30081573,0.14858992,-0.3216531,0.99839294,0.39183867,0.2502618,-0.056029726,0.9989622,0.22986098,0.23588943,-0.10066297,0.99931407,0.41364568,0.40064752,-0.24606995,0.67009646,0.19807953,0.37927473,-0.306915,0.8919108,0.35393387,0.3332943,-0.59069407,0.5549435,0.27967712,0.29080003,-0.6280865,0.7545044,0.3441958,0.54161495,0.020639652,0.99786913,0.25053805,0.538614,-0.020614743,0.9973742,0.39247212,0.7636067,-0.022199813,0.841314,0.1870582,0.74753076,-0.054401617,0.8959237,0.38440767,0.95901847,0.28004158,0.8576113,0.15109485,0.91791165,0.25236934,0.8291208,0.37102112,0.9846017,0.29930916,0.81605977,0.16131613,0.93034256,0.2736532,0.7391587,idle
0.2939832,0.13813825,-0.3395743,0.99862057,0.30989248,0.12070253,-0.30957946,0.9987188,0.27918166,0.11948477,-0.31197515,0.9989117,0.3219482,0.13083732,-0.12577912,0.997854,0.2628824,0.13175784,-0.1783236,0.9989403,0.30136287,0.16192803,-0.27024186,0.998235,0.282428,0.16126695,-0.27436942,0.9985518,0.36718413,0.2661895,-0.03824635,0.9990627,0.21126166,0.25592193,-0.047047067,0.9993625,0.39666072,0.422637,-0.22020741,0.70268494,0.17546067,0.3937219,-0.2656699,0.901118,0.33060044,0.34308985,-0.5521761,0.59904397,0.2568062,0.29572487,-0.5914322,0.7771081,0.32694954,0.5570576,0.00614549,0.99804515,0.23429367,0.5572254,-0.006104511,0.99755627,0.3859255,0.769507,-0.09912352,0.855756,0.17043954,0.75727916,-0.06322146,0.9052202,0.38480157,0.96308595,0.22125368,0.86710274,0.14540878,0.924961,0.24666433,0.8391201,0.37212813,0.9848581,0.26672938,0.80703956,0.15657774,0.9315358,0.27246234,0.7261997,idle
0.27327082,0.15119675,-0.346636,0.9987571,0.29036292,0.13270153,-0.3199531,0.99884546,0.25912422,0.13119726,-0.3196429,0.9990181,0.30469406,0.14262286,-0.14732808,0.998067,0.24437876,0.14238732,-0.1582188,0.99904275,0.28155467,0.17580031,-0.28106305,0.99841076,0.26362547,0.17570618,-0.28129226,0.9986955,0.34625918,0.27151817,-0.06627144,0.9991541,0.197683,0.26272905,-0.044242047,0.9994139,0.37533364,0.4343732,-0.23688515,0.73209256,0.15892097,0.4005473,-0.25211242,0.9087636,0.30888397,0.3503841,-0.55763066,0.6386967,0.2206773,0.3194909,-0.60072887,0.7969265,0.31028742,0.5616769,-0.0018026668,0.99820113,0.21876438,0.55979836,0.0018194122,0.997711,0.3730352,0.7702556,-0.1074603,0.86893296,0.15428337,0.7663967,-0.0062704794,0.9130768,0.3877828,0.9714159,0.105717495,0.87638724,0.14249054,0.93500787,0.28962225,0.8479813,0.37726828,0.987927,0.11842786,0.79922616,0.15339383,0.9438552,0.31104866,0.71624744,idle
0.2592293,0.15038803,-0.34612852,0.9988788,0.27356872,0.13177368,-0.31892115,0.99895763,0.2450413,0.13002677,-0.31694067,0.99911195,0.29137394,0.14161286,-0.15094125,0.998256,0.23272566,0.14081451,-0.1503044,0.99913234,0.2691836,0.17434795,-0.28331208,0.9985681,0.25037333,0.17389603,-0.28127584,0.9988237,0.33467892,0.26883417,-0.078839965,0.9992323,0.19076896,0.25878558,-0.052326303,0.9994572,0.36139125,0.4268042,-0.26715758,0.75837225,0.15349863,0.397592,-0.2621069,0.91547656,0.29362792,0.34668067,-0.5749446,0.6740832,0.21351716,0.31670853,-0.61646116,0.8145146,0.30285972,0.5573051,-0.0012612767,0.9983454,0.21229644,0.55359113,0.0012207653,0.9978796,0.35854548,0.7691706,-0.10587995,0.8808656,0.15676394,0.75679624,-0.032279946,0.9206825,0.38586402,0.97077847,0.13293493,0.8848023,0.14752774,0.92048633,0.29359013,0.8554724,0.3766177,0.98794013,0.14675173,0.7919321,0.16159923,0.93286926,0.3206186,0.70446986,idle
0.25945622,0.14661828,-0.37835076,0.9989893,0.27350876,0.12734824,-0.3498837,0.99906003,0.24542995,0.12560268,-0.3501133,0.999198,0.28447148,0.13636848,-0.17011805,0.9984281,0.22805457,0.1372796,-0.17168379,0.9992151,0.2683583,0.1699075,-0.31055647,0.9987105,0.24817303,0.16923395,-0.31158867,0.9989401,0.32736522,0.26497793,-0.08672705,0.9993067,0.18405704,0.2560922,-0.0585533,0.99949956,0.35613185,0.42506066,-0.27318165,0.78200597,0.14824216,0.39461592,-0.2795667,0.92135274,0.28891918,0.34111562,-0.5967626,0.70600474,0.20585158,0.3132512,-0.6418797,0.82987833,0.29571462,0.55703354,0.0035381876,0.9985003,0.20567961,0.550504,-0.0035864399,0.998064,0.3522809,0.7671739,-0.09355242,0.8921035,0.16297638,0.7529744,-0.02888846,0.9278056,0.3864843,0.9698212,0.14807692,0.8941372,0.15083376,0.9119689,0.3759048,0.86296064,0.3801588,0.98842794,0.16001047,0.7930313,0.16033629,0.925888,0.41031593,0.6948438,idle
0.25368798,0.14277384,-0.36409616,0.9990886,0.2674946,0.12300063,-0.3374609,0.9991519,0.23918529,0.12191351,-0.33784395,0.9992749,0.27876657,0.13193984,-0.16281061,0.9985825,0.22407778,0.13360572,-0.1653469,0.99928916,0.26220918,0.16601655,-0.29741746,0.99883866,0.24181764,0.16533473,-0.29858178,0.9990448,0.32234463,0.25744712,-0.07843058,0.9993743,0.17846915,0.25362292,-0.061810732,0.9995408,0.35528675,0.41819367,-0.2687482,0.8034006,0.14080292,0.3927892,-0.2691459,0.9270082,0.2893555,0.33917123,-0.6029295,0.7348911,0.19368792,0.3131104,-0.6308455,0.84468573,0.2901939,0.5568636,0.0017478848,0.9986402,0.20027661,0.5478321,-0.0018346997,0.99823517,0.34805143,0.76417553,-0.08064729,0.90238875,0.16059414,0.75285816,-0.0384003,0.9344924,0.3892489,0.96011126,0.17947547,0.90289134,0.1523198,0.89021116,0.3713946,0.87066483,0.3857041,0.98316956,0.19800904,0.7943852,0.16510159,0.8976483,0.40796727,0.69133204,idle
0.25242096,0.1391622,-0.3425939,0.9991783,0.26742485,0.11910277,-0.31521907,0.99923503,0.23635706,0.11891023,-0.31733137,0.99934477,0.27743965,0.12876752,-0.1426839,0.9987225,0.22201438,0.13185997,-0.15316232,0.9993569,0.26201957,0.16268556,-0.27663937,0.9989541,0.23929438,0.1623937,-0.2801047,0.99913913,0.31965372,0.25504544,-0.059402615,0.9994348,0.17800494,0.25175154,-0.046752695,0.9995764,0.35550824,0.41450498,-0.2435795,0.82263654,0.14056163,0.39249244,-0.2613187,0.9318515,0.29001835,0.33851358,-0.5706221,0.76081973,0.19424164,0.31223592,-0.60622394,0.8579829,0.28939205,0.55604,-0.0025312013,0.9987546,0.19909967,0.5463717,0.0024696025,0.9983683,0.3503895,0.7638986,-0.09524617,0.9110772,0.15762421,0.76008385,-0.046847034,0.93987006,0.3927037,0.9569858,0.18069594,0.9084172,0.14656582,0.9155122,0.30988503,0.87550485,0.38937074,0.9804711,0.19983181,0.78508234,0.16112123,0.9276136,0.3383056,0.6851301,idle
0.2529006,0.13951111,-0.34537116,0.9992578,0.2676421,0.11920114,-0.31991282,0.99930835,0.23741779,0.11971378,-0.31985414,0.99940515,0.2779538,0.12881516,-0.14866683,0.99884653,0.22419755,0.13194256,-0.1520022,0.9994147,0.26346433,0.16279107,-0.27901596,0.99905753,0.24120209,0.16267744,-0.2794053,0.999223,0.322663,0.25482312,-0.06360952,0.9994891,0.18067211,0.25103495,-0.04744421,0.9996077,0.35805032,0.41288656,-0.26110315,0.8397701,0.1441391,0.39112526,-0.25876576,0.93625236,0.29157692,0.3388538,-0.60131496,0.7839602,0.19926023,0.3116416,-0.6156664,0.8701083,0.29228145,0.5544462,-0.0042123124,0.99886507,0.20150964,0.5458868,0.0041100276,0.9985003,0.35344306,0.7630803,-0.10690824,0.9193646,0.1584422,0.7612295,-0.06251237,0.9451972,0.39802757,0.95620143,0.17301871,0.9151489,0.14804353,0.9111675,0.31635344,0.88030905,0.39660951,0.9795899,0.19450618,0.7793133,0.16070151,0.92639047,0.3499648,0.67904305,idle
0.2609461,0.14466348,-0.37420493,0.99932885,0.2746477,0.122848436,-0.34726736,0.9993739,0.24471319,0.123990744,-0.34924388,0.9994591,0.2857842,0.13212599,-0.17048076,0.9989581,0.22871387,0.13507485,-0.17683008,0.9994668,0.27076775,0.16789892,-0.3057343,0.99915034,0.24988537,0.16789463,-0.30809754,0.9992981,0.32689255,0.25639364,-0.08360199,0.99953747,0.18581416,0.25290123,-0.06996207,0.9996295,0.35903513,0.41258246,-0.28665495,0.8551393,0.15264225,0.39396158,-0.29155403,0.9407396,0.30044255,0.3403314,-0.6379909,0.80458146,0.21036966,0.31114975,-0.65090126,0.88116384,0.2985025,0.5542705,-0.007194279,0.99894524,0.21001568,0.5491813,0.007113438,0.99857557,0.3551346,0.7639851,-0.123405576,0.92625034,0.15897235,0.76649225,-0.062691234,0.9491332,0.40421885,0.9563322,0.17195064,0.9192733,0.14176168,0.9240932,0.31445667,0.8828411,0.4034504,0.9790484,0.1937165,0.7661916,0.15567932,0.9359914,0.34697488,0.6721289,idle
0.2674813,0.14838319,-0.37136444,0.999395,0.28096446,0.12712821,-0.3451154,0.99943537,0.251997,0.12746252,-0.3476115,0.9995118,0.28820163,0.13784829,-0.1781246,0.99906045,0.23600742,0.13870613,-0.18851897,0.9995184,0.27626035,0.17166923,-0.30773208,0.99923474,0.25579584,0.17118953,-0.31109437,0.9993675,0.33265036,0.26136872,-0.094934806,0.9995809,0.1928947,0.25723863,-0.0958876,0.99965847,0.3709603,0.41427386,-0.27821407,0.86885965,0.16134581,0.39906934,-0.29590446,0.9450551,0.3113977,0.35058707,-0.60810035,0.82324624,0.22004077,0.32057723,-0.61675245,0.8911672,0.3046306,0.555364,-0.0036292034,0.9990339,0.2136823,0.5521661,0.0035417941,0.99868506,0.36513337,0.7640336,-0.10681844,0.93268085,0.16548072,0.7617018,-0.038602624,0.95321107,0.4066825,0.9564091,0.1477453,0.9243142,0.15274869,0.8995437,0.320455,0.8871751,0.4025963,0.97908705,0.16446337,0.7655437,0.15826707,0.9246646,0.3512935,0.6702089,idle
0.2949546,0.15033254,-0.36220062,0.9994531,0.30582005,0.13023101,-0.33972436,0.9994885,0.2783625,0.13037683,-0.3422027,0.9995574,0.3128398,0.14184134,-0.1713452,0.99914926,0.2607615,0.14407535,-0.18608591,0.9995628,0.30385485,0.17383368,-0.29847887,0.9993095,0.28287235,0.1740879,-0.302211,0.9994289,0.3581136,0.26930007,-0.09235819,0.99961525,0.21180475,0.26444152,-0.083290145,0.999682,0.3935699,0.42165783,-0.26826918,0.8810472,0.1774386,0.40307835,-0.26612887,0.94937485,0.33923414,0.3618864,-0.57421386,0.8396664,0.23289914,0.32997432,-0.58362544,0.9005634,0.33024114,0.55909556,-0.0012628941,0.9990612,0.23900993,0.55913866,0.0012044942,0.9987323,0.38471127,0.76388055,-0.102267005,0.93776315,0.17353724,0.7589945,-0.040773854,0.9569199,0.4119429,0.95385605,0.19406249,0.9272351,0.15024419,0.90954,0.22535034,0.89518875,0.40483612,0.97748446,0.21280392,0.76275665,0.15821743,0.9284958,0.24422756,0.6801324,idle
0.31423408,0.15542348,-0.39429379,0.9995032,0.32733634,0.1340087,-0.36898997,0.9995328,0.29775625,0.1356572,-0.3698616,0.99959576,0.33793753,0.14503719,-0.19762722,0.9992209,0.2848491,0.14861128,-0.20313852,0.99959874,0.32524505,0.17812885,-0.32932395,0.9993735,0.3041846,0.17873853,-0.33091003,0.9994819,0.38326138,0.27037203,-0.09863444,0.9996314,0.23834923,0.26629925,-0.10459109,0.9996993,0.41707295,0.4251602,-0.26684374,0.8918534,0.20713723,0.40626225,-0.2822878,0.95345414,0.3723777,0.3714658,-0.6006163,0.8546452,0.25429127,0.33712217,-0.6048482,0.9093502,0.35409236,0.5602548,-0.0011132385,0.9990398,0.2685551,0.561217,0.0009950281,0.9987669,0.4079751,0.76466626,-0.10168834,0.94283557,0.19868502,0.7526363,-0.07615335,0.9607659,0.4110648,0.9514025,0.19409344,0.9317844,0.15871121,0.9052439,0.16951628,0.9042479,0.40328246,0.97633594,0.21135417,0.77109855,0.1662129,0.92374,0.18539116,0.69563854,idle
0.33222213,0.1575312,-0.42402226,0.9995479,0.34559625,0.13569385,-0.40104327,0.9995715,0.3159601,0.13819568,-0.40152064,0.99963015,0.35667256,0.1454761,-0.23128399,0.9992834,0.3042588,0.1500168,-0.23353307,0.9996306,0.34319374,0.17973857,-0.35846183,0.99943066,0.32258993,0.18080454,-0.3592556,0.9995294,0.40369114,0.27003807,-0.12163367,0.99964076,0.26293796,0.26613358,-0.11643015,0.99971443,0.43964615,0.42416084,-0.28356403,0.9015904,0.23403165,0.41122302,-0.28479376,0.95701987,0.39296052,0.36902562,-0.62679195,0.86796284,0.275115,0.3395143,-0.6301662,0.91735494,0.3823185,0.5595511,-0.0025215985,0.9989561,0.29536676,0.55958253,0.0025027932,0.9987834,0.42194915,0.7662925,-0.025280196,0.94770354,0.22703087,0.7495821,-0.04579421,0.9643375,0.41375566,0.94852734,0.2277422,0.93666565,0.18264183,0.9076759,0.17838976,0.91290104,0.403582,0.9727612,0.24064234,0.7795142,0.1867589,0.9279786,0.19045535,0.7153211,idle
0.34834215,0.15681532,-0.43736377,0.99958855,0.35886353,0.13512315,-0.41421348,0.9996073,0.33176047,0.13739191,-0.41581297,0.99966055,0.3677104,0.14540382,-0.23945239,0.9993449,0.3177531,0.14916235,-0.24551468,0.9996596,0.35731608,0.17897564,-0.36865383,0.99948287,0.33866888,0.1801054,-0.37061262,0.9995716,0.419969,0.261989,-0.12452708,0.99965847,0.280078,0.2663408,-0.11917287,0.9997221,0.45783964,0.40682518,-0.27063188,0.91026473,0.25267905,0.41062704,-0.28372115,0.95954496,0.4063521,0.3627588,-0.60108435,0.8796508,0.29375952,0.33649307,-0.62923807,0.9243064,0.3985642,0.5577517,-0.009025875,0.9989112,0.31356388,0.5571858,0.009155423,0.99878895,0.42707595,0.76584375,-0.03984647,0.95224607,0.24831322,0.74590665,0.015163295,0.9674524,0.41768822,0.9482518,0.18338124,0.9412923,0.23260817,0.9100124,0.25246957,0.92052543,0.4058094,0.971463,0.18837044,0.7900501,0.24401757,0.9341955,0.26173443,0.73589385,idle
0.35507125,0.15220825,-0.4464262,0.9996261,0.3642996,0.12982073,-0.42318362,0.9996407,0.33774322,0.13515817,-0.42315373,0.99968874,0.3738435,0.13686219,-0.24685156,0.9994026,0.32270062,0.14903876,-0.24534126,0.9996869,0.3655699,0.17423572,-0.37727186,0.99953085,0.3471993,0.17697449,-0.37704557,0.99960995,0.4317747,0.2541979,-0.12681273,0.9996705,0.2932272,0.26558834,-0.11765542,0.9997261,0.47410026,0.39737016,-0.27517223,0.9180915,0.2712143,0.40934315,-0.28161547,0.9614507,0.41335052,0.35277802,-0.6033007,0.89008975,0.30585212,0.33419698,-0.6389035,0.93073314,0.41035,0.5528441,-0.013822926,0.99888575,0.32672188,0.5504729,0.014014636,0.9988023,0.42613205,0.76567864,-0.04743538,0.9563924,0.27531332,0.7457798,0.03958038,0.9703346,0.4180565,0.95308936,0.12542094,0.94572717,0.28771484,0.91030234,0.30279648,0.92731285,0.4077503,0.974601,0.12738402,0.8023691,0.30499798,0.9347099,0.31726542,0.7542094,idle
0.36214095,0.14948563,-0.421786,0.99966127,0.3733304,0.12602927,-0.39645025,0.9996732,0.3444388,0.13179275,-0.40499943,0.9997154,0.38423473,0.1318052,-0.22213447,0.99945885,0.32873803,0.14621823,-0.20771138,0.99971205,0.3716746,0.1715649,-0.35487047,0.99957573,0.35317796,0.17451228,-0.37473166,0.99964565,0.43868136,0.25007886,-0.11267342,0.99969524,0.30106762,0.26393712,-0.06310879,0.9997197,0.48167744,0.3928738,-0.27311307,0.92548525,0.28143677,0.40917957,-0.2345784,0.9612901,0.41862306,0.34424803,-0.59501123,0.9000013,0.31460223,0.3234611,-0.61770284,0.9360038,0.418734,0.55025536,-0.034952454,0.99887013,0.3361942,0.5495962,0.03508694,0.99878603,0.43631428,0.76570743,-0.06999569,0.96021724,0.29703262,0.75319666,0.014009705,0.97273284,0.43252993,0.9530834,0.13947552,0.949742,0.3212733,0.9199287,0.29102808,0.93306005,0.4311428,0.97343737,0.14745575,0.8038577,0.3389453,0.9409229,0.30873352,0.7702912,idle
