x0,y0,z0,v0,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,label
0.30080384,0.26836333,-0.03208466,0.9999559,0.3060543,0.24808669,-0.065156594,0.9999405,0.30119878,0.25032791,-0.020169707,0.9999128,0.3259814,0.24475758,-0.12698781,0.9999256,0.31808168,0.24908467,0.07940617,0.9998158,0.3096718,0.28149912,-0.04711374,0.99986845,0.30572948,0.2827545,0.011796137,0.99976933,0.33974028,0.3049201,-0.23905444,0.9999514,0.37019473,0.32575324,0.25918695,0.99968517,0.25136796,0.35099047,-0.19701757,0.99333376,0.3687676,0.42649043,0.45074064,0.39000174,0.19685052,0.3809005,0.09946035,0.9807763,0.32104838,0.4368563,0.5427152,0.5619779,0.41258726,0.5749016,-0.15048262,0.99987656,0.38208586,0.58216685,0.15026358,0.99987626,0.41446215,0.74315196,-0.19931957,0.99745506,0.32695952,0.71153486,0.14651193,0.9814873,0.53276724,0.871297,-0.12626073,0.99852633,0.33895308,0.8780448,0.2543885,0.9943178,0.5601996,0.8779221,-0.11817257,0.9749925,0.3653116,0.9135393,0.26112312,0.98112446,cross
0.29738894,0.26519662,-0.08235897,0.99995804,0.30297932,0.2448583,-0.10750824,0.9999434,0.29660413,0.24759416,-0.065173835,0.99991685,0.32406303,0.24147244,-0.13595475,0.9999302,0.31184632,0.2468371,0.059851777,0.99982333,0.30710745,0.27853006,-0.08504104,0.9998746,0.30234227,0.27983624,-0.029285382,0.999781,0.33888775,0.302875,-0.2387706,0.99995476,0.35883248,0.32385764,0.25171834,0.99969757,0.26134357,0.35402748,-0.21084087,0.99371743,0.36601168,0.42761526,0.4129166,0.35960773,0.2028888,0.38546953,0.06937599,0.9797097,0.3243372,0.43964654,0.46803442,0.5273645,0.415315,0.5666024,-0.14896801,0.9998863,0.3811503,0.5774302,0.148774,0.9998842,0.4116028,0.73640746,-0.19945928,0.997304,0.32845017,0.71132183,0.11253284,0.9797077,0.5204619,0.871407,-0.11687102,0.99848765,0.33911863,0.87789565,0.20368052,0.9939429,0.552439,0.87869763,-0.10860906,0.97603875,0.36543,0.9129482,0.21029536,0.98070574,cross
0.29724258,0.2625243,-0.15490532,0.9999592,0.303735,0.24142875,-0.1702326,0.99994457,0.2953086,0.24483688,-0.12987414,0.99991876,0.32645816,0.23820391,-0.15362504,0.9999322,0.30950972,0.24422154,0.032839887,0.9998244,0.30926746,0.27608424,-0.14211068,0.99987245,0.30299222,0.27750915,-0.08882287,0.9997778,0.3442676,0.30125794,-0.24223427,0.9999558,0.3548977,0.32241046,0.23617403,0.99965626,0.27092665,0.35187584,-0.23882464,0.9937197,0.3665574,0.4273688,0.4108417,0.32949486,0.20836909,0.3856268,-0.0063103484,0.9758144,0.32931575,0.4374717,0.47209495,0.4867048,0.41662636,0.5609061,-0.14807175,0.9998918,0.3793966,0.5739101,0.14793241,0.99988306,0.40866804,0.73083,-0.19383013,0.9969333,0.32808596,0.71095234,0.10695288,0.9774864,0.50885105,0.8719528,-0.10873797,0.99839133,0.3400687,0.8779686,0.21557415,0.99333465,0.5352365,0.8850555,-0.10118325,0.9767992,0.36542287,0.9125491,0.22291687,0.9797562,cross
0.29900917,0.25991026,-0.16857918,0.99996173,0.30548662,0.23888479,-0.18092874,0.9999479,0.29597774,0.24241921,-0.14159751,0.9999237,0.32808906,0.23668501,-0.15404244,0.99993676,0.3098993,0.24212648,0.025883835,0.9998343,0.31097347,0.2738944,-0.15362069,0.99987763,0.30486047,0.2754061,-0.10186118,0.999787,0.34867546,0.30115396,-0.24452603,0.99995786,0.3516091,0.32151213,0.23294237,0.9996301,0.27728266,0.35293806,-0.26107737,0.99397963,0.36671084,0.4221434,0.41000614,0.30120045,0.20977429,0.38981482,-0.05705268,0.9742553,0.33857375,0.45096943,0.4752592,0.44580784,0.4168191,0.5555952,-0.14894208,0.9998978,0.37733787,0.5696725,0.14888877,0.99988437,0.4018237,0.7238528,-0.20698294,0.99652064,0.32745394,0.71044004,0.072715685,0.9750585,0.49749064,0.87224007,-0.112177946,0.99824566,0.3407367,0.8780095,0.18477228,0.9927261,0.5198935,0.88812536,-0.10368917,0.97713315,0.36579925,0.91251683,0.191978,0.97898054,cross
0.3022706,0.2583869,-0.19632459,0.9999644,0.30942032,0.23744325,-0.20630607,0.9999514,0.2989075,0.24091312,-0.16793513,0.99992883,0.3316945,0.23563409,-0.1704075,0.99994123,0.3126306,0.24089512,0.00440305,0.99984384,0.31396925,0.27260083,-0.1783506,0.99988306,0.30735028,0.27414834,-0.12783946,0.9997964,0.35345122,0.30057466,-0.25120378,0.9999581,0.35290927,0.32125425,0.22615492,0.99960524,0.2829448,0.35903305,-0.25476533,0.9937326,0.36065665,0.4197794,0.40258375,0.27648443,0.21550079,0.39097387,-0.03843349,0.9699765,0.33330128,0.44528943,0.4608012,0.41277587,0.41525668,0.55537224,-0.14901343,0.9999018,0.37472183,0.5692734,0.14900328,0.9998847,0.39638454,0.7231526,-0.20055857,0.99605423,0.32661802,0.7108116,0.08826414,0.9722548,0.487523,0.8719317,-0.1004465,0.99810666,0.3411228,0.87796825,0.20687206,0.9920841,0.5101224,0.88811696,-0.09155267,0.9774124,0.36587575,0.9123612,0.21443582,0.97806084,cross
0.30575365,0.258297,-0.20147398,0.9999677,0.3134248,0.23593344,-0.20645316,0.9999559,0.30212986,0.24060383,-0.16947316,0.9999354,0.3360895,0.23411748,-0.1664897,0.9999468,0.31510243,0.24012862,0.007826712,0.999858,0.3174544,0.27134427,-0.18008634,0.9998935,0.31025612,0.27368605,-0.13127962,0.99981433,0.3575452,0.30036256,-0.24765933,0.99996006,0.3493205,0.32192522,0.21901055,0.9996196,0.28508425,0.36723354,-0.27022973,0.99348545,0.36280912,0.42104942,0.3547491,0.25687376,0.22137156,0.39111084,-0.121231005,0.96688974,0.3674265,0.47859895,0.36078322,0.38268194,0.41521353,0.5546804,-0.14908305,0.9999096,0.37211365,0.56765115,0.14909846,0.9998922,0.38822192,0.7196554,-0.24784854,0.9958321,0.32434916,0.71114737,0.07654075,0.96767205,0.47819656,0.86640894,-0.12333161,0.9979717,0.3414678,0.8785914,0.19754775,0.9912913,0.5014642,0.8804301,-0.11197571,0.9775123,0.36592597,0.9123037,0.20482734,0.97649604,cross
0.30853373,0.25395,-0.22107355,0.99997044,0.31634837,0.2309751,-0.21842773,0.9999596,0.3047217,0.23709697,-0.18616436,0.9999409,0.33842036,0.22933866,-0.1564432,0.9999515,0.3161214,0.2386401,0.00011932147,0.99986947,0.32011667,0.26742283,-0.19191295,0.99990207,0.3127768,0.2702554,-0.14914301,0.99982864,0.36504433,0.2987266,-0.23089352,0.9999607,0.34850007,0.32210657,0.19691189,0.99962205,0.3144588,0.37578234,-0.29648677,0.9928596,0.3664287,0.42367187,0.26001868,0.23894854,0.23327108,0.39458942,-0.22736898,0.96279114,0.39404872,0.49979743,0.18702371,0.35231352,0.41584086,0.5493813,-0.14722094,0.9999149,0.37072867,0.56142676,0.1472834,0.9998955,0.38696992,0.7179495,-0.25053746,0.99557173,0.3254119,0.7110995,0.04873322,0.96085894,0.4708948,0.86439925,-0.13184929,0.99775285,0.34171695,0.87853163,0.16027135,0.9901114,0.49412197,0.8766025,-0.12223525,0.97646844,0.36537558,0.9122381,0.1655048,0.9736953,cross
0.30885583,0.24534556,-0.19126137,0.9999731,0.31673557,0.22358337,-0.17466089,0.9999633,0.30663586,0.23034304,-0.1498272,0.9999463,0.34025753,0.22239164,-0.100915395,0.99995613,0.31739238,0.23372258,0.03151516,0.99988115,0.3218592,0.26102054,-0.1501267,0.999911,0.3134631,0.26443577,-0.11960621,0.99984384,0.3764748,0.2951985,-0.1807492,0.99996275,0.34505814,0.3249017,0.21083924,0.99963135,0.3413179,0.38543403,-0.18558693,0.9926018,0.3662508,0.43329424,0.23090816,0.22345284,0.25679237,0.39716646,-0.019894566,0.95842665,0.3923693,0.50057495,0.105103865,0.3246374,0.41645908,0.54307824,-0.14460777,0.9999208,0.37075073,0.5565901,0.14466666,0.9999006,0.387496,0.71623653,-0.24945033,0.9954884,0.32609236,0.7109995,0.054816462,0.95085126,0.46713328,0.86503625,-0.14608617,0.99750173,0.34296328,0.8784805,0.1450889,0.9883235,0.49041337,0.8768075,-0.13783792,0.975199,0.36536542,0.9121571,0.14853737,0.9690252,cross
0.31162304,0.23818639,-0.20417842,0.9999756,0.3203107,0.2165797,-0.19937772,0.99996674,0.30699575,0.22204979,-0.17036918,0.99995136,0.34546334,0.21682458,-0.123366036,0.99996036,0.31891677,0.2264341,0.0104144905,0.999892,0.32632816,0.2556104,-0.17174187,0.9999193,0.31601483,0.25863624,-0.13506651,0.9998579,0.38593763,0.2915763,-0.19390428,0.9999623,0.34458107,0.32450646,0.20322111,0.99962825,0.3579984,0.39039707,-0.1407679,0.9920411,0.36205268,0.4301512,0.14728792,0.20813271,0.28570026,0.39885014,0.07939969,0.95259506,0.35405964,0.43653044,-0.0893216,0.3017973,0.4174219,0.5398206,-0.13924119,0.99991965,0.37196392,0.5525777,0.13930662,0.99989915,0.39235848,0.71385384,-0.19002788,0.9954819,0.3363033,0.71047497,0.08197954,0.9484938,0.4705009,0.86553305,-0.11721804,0.99743205,0.3432875,0.87847257,0.1650432,0.98806536,0.49224862,0.8778331,-0.12309227,0.9748752,0.36511952,0.9117955,0.16642323,0.96814287,cross
0.31611606,0.23177849,-0.24221747,0.9999775,0.32609347,0.20908076,-0.23677011,0.9999694,0.30934978,0.21450791,-0.20886627,0.99995536,0.35085085,0.20880939,-0.14370571,0.99996394,0.31958255,0.21800128,-0.023907088,0.99989974,0.3329633,0.24839991,-0.20679727,0.99992585,0.32087237,0.25188634,-0.17100585,0.9998681,0.3946078,0.2839594,-0.1974837,0.99996006,0.34693807,0.3173407,0.17817684,0.9995959,0.3814313,0.3897457,-0.1493569,0.9916174,0.36288697,0.42780784,0.14207199,0.193557,0.30408973,0.39817938,0.029234493,0.95030636,0.35218394,0.42307875,-0.08041637,0.28150114,0.42388082,0.536911,-0.1337699,0.99990845,0.3750381,0.5488408,0.13383901,0.999881,0.39312464,0.7097257,-0.15809828,0.9953953,0.34911287,0.70790553,0.105723575,0.94671434,0.47569323,0.86569256,-0.061635505,0.99731475,0.34484178,0.87842685,0.1747642,0.98791206,0.49703988,0.8819011,-0.05967136,0.97368705,0.36517337,0.910783,0.17350656,0.9670886,cross
0.31909174,0.22137697,-0.24725334,0.99997777,0.3295221,0.20034008,-0.24450497,0.99996996,0.3125081,0.20535046,-0.21508864,0.9999564,0.35373825,0.19952856,-0.16587058,0.9999654,0.32194525,0.20783141,-0.03540706,0.99989927,0.33624977,0.23851566,-0.21527469,0.9999291,0.32466978,0.24179678,-0.177107,0.99987024,0.4023567,0.27591434,-0.2013609,0.99995804,0.3487126,0.30635637,0.16518785,0.9995668,0.4014473,0.39241478,-0.1539051,0.9906728,0.36850435,0.42078194,0.20514992,0.17962898,0.3208262,0.39729443,0.0014401084,0.94538504,0.3886643,0.48259944,0.074919246,0.2590026,0.429061,0.5295844,-0.1299735,0.99990064,0.37808228,0.541987,0.13003245,0.9998534,0.40740132,0.7036758,-0.14839622,0.9952682,0.35707495,0.70177084,0.14519961,0.9461637,0.476786,0.8680198,-0.041068334,0.99725527,0.35620722,0.87240803,0.2605189,0.98781466,0.49751145,0.8889883,-0.037690572,0.9720321,0.3750854,0.90170956,0.26375845,0.9658922,idle
0.32092825,0.21104188,-0.24223702,0.9999761,0.3314364,0.18970317,-0.24225166,0.99996656,0.3158203,0.19447856,-0.2128104,0.99995226,0.35577697,0.18870305,-0.17313063,0.99996376,0.32671398,0.19606121,-0.040907905,0.9998865,0.33782324,0.22877194,-0.21240906,0.99992895,0.3270929,0.23137672,-0.17424628,0.99986464,0.40794843,0.2653951,-0.19710109,0.9999539,0.3498643,0.29803786,0.15485689,0.9995374,0.42282596,0.38962677,-0.16455439,0.9904121,0.36866814,0.41979522,0.20852467,0.16572386,0.33357275,0.39528576,-0.043977782,0.94485474,0.38821813,0.49363667,0.07609404,0.23844083,0.43359905,0.523095,-0.12062035,0.999874,0.38091037,0.5366317,0.12061395,0.99981123,0.42503786,0.7010362,-0.117259905,0.99493605,0.36705858,0.6979481,0.13153686,0.94773096,0.47573835,0.86858886,-0.0040737935,0.9971321,0.3835239,0.8669548,0.2388657,0.9880442,0.49576694,0.8930433,-0.0005649141,0.9698159,0.40269876,0.89123386,0.24311051,0.9655826,idle
0.32256538,0.20131752,-0.28464195,0.99997634,0.33354515,0.1782808,-0.2828318,0.9999658,0.3175761,0.1843125,-0.2541134,0.99995154,0.35763758,0.1768233,-0.20193271,0.9999642,0.3274776,0.18589565,-0.07049905,0.99988365,0.33911955,0.21892697,-0.24947634,0.99993175,0.3283416,0.22194828,-0.21189114,0.99986756,0.41061115,0.2554899,-0.20052612,0.99995303,0.35061797,0.28793734,0.13739462,0.99953234,0.43512744,0.38707525,-0.18817374,0.9906721,0.37438613,0.40361214,0.2143497,0.15347992,0.34551483,0.3901315,-0.14969596,0.9468205,0.39273593,0.50272626,0.09372521,0.22115318,0.43764916,0.51567924,-0.11880209,0.99984473,0.38516954,0.5293871,0.1187942,0.9997706,0.43561378,0.6933307,-0.116350845,0.9948807,0.37251398,0.6933557,0.107096575,0.950189,0.47593904,0.86867064,0.00071685365,0.9971312,0.40440226,0.86266345,0.22896719,0.9885574,0.4951709,0.8923151,0.004257202,0.968821,0.42523947,0.8828744,0.23340216,0.9663837,idle
